time,Open,High,Low,Close
2025-01-28 06:00:00,1.04366,1.04443,1.04192,1.04352
2025-01-28 10:00:00,1.04352,1.04374,1.04138,1.04247
2025-01-28 14:00:00,1.04246,1.04414,1.04209,1.04279
2025-01-28 18:00:00,1.0428,1.04383,1.04226,1.04307
2025-01-28 22:00:00,1.04288,1.04345,1.04267,1.04272
2025-01-29 02:00:00,1.04272,1.04427,1.04258,1.04404
2025-01-29 06:00:00,1.04404,1.04438,1.04021,1.04038
2025-01-29 10:00:00,1.04038,1.04086,1.03824,1.03878
2025-01-29 14:00:00,1.03878,1.04285,1.03864,1.04214
2025-01-29 18:00:00,1.04214,1.0429,1.03882,1.042
2025-01-29 22:00:00,1.04197,1.0429,1.04184,1.04201
2025-01-30 02:00:00,1.042,1.04278,1.04177,1.04219
2025-01-30 06:00:00,1.0422,1.0429,1.04022,1.04078
2025-01-30 10:00:00,1.04076,1.04599,1.03904,1.04562
2025-01-30 14:00:00,1.04563,1.04678,1.04094,1.04172
2025-01-30 18:00:00,1.04172,1.04324,1.03862,1.03923
2025-01-30 22:00:00,1.03954,1.04026,1.0377,1.03888
2025-01-31 02:00:00,1.03889,1.03952,1.03828,1.03889
2025-01-31 06:00:00,1.03888,1.04129,1.03653,1.03836
2025-01-31 10:00:00,1.03836,1.03953,1.0372,1.03822
2025-01-31 14:00:00,1.03822,1.0434,1.03604,1.04202
2025-01-31 18:00:00,1.04201,1.04218,1.035,1.03606
2025-02-02 22:00:00,1.02454,1.02702,1.02105,1.02378
2025-02-03 02:00:00,1.02378,1.02436,1.02123,1.02405
2025-02-03 06:00:00,1.02404,1.02544,1.02129,1.02306
2025-02-03 10:00:00,1.02306,1.02878,1.02302,1.02639
2025-02-03 14:00:00,1.0264,1.0336,1.0243,1.02798
2025-02-03 18:00:00,1.02795,1.03502,1.027,1.03428
2025-02-03 22:00:00,1.0338,1.03521,1.03085,1.0322
2025-02-04 02:00:00,1.0322,1.03241,1.02719,1.02931
2025-02-04 06:00:00,1.02933,1.03496,1.02922,1.03388
2025-02-04 10:00:00,1.03387,1.03434,1.03201,1.03406
2025-02-04 14:00:00,1.03406,1.03874,1.03402,1.03768
2025-02-04 18:00:00,1.03767,1.03877,1.03746,1.03788
2025-02-04 22:00:00,1.03758,1.03868,1.03696,1.03734
2025-02-05 02:00:00,1.03735,1.03862,1.0373,1.03779
2025-02-05 06:00:00,1.03778,1.04178,1.03742,1.04039
2025-02-05 10:00:00,1.0404,1.04307,1.04016,1.04078
2025-02-05 14:00:00,1.0408,1.04432,1.04062,1.04199
2025-02-05 18:00:00,1.04198,1.04216,1.0397,1.04028
2025-02-05 22:00:00,1.04049,1.0406,1.03948,1.04026
2025-02-06 02:00:00,1.04025,1.04056,1.03852,1.03864
2025-02-06 06:00:00,1.03864,1.03926,1.03562,1.03594
2025-02-06 10:00:00,1.03594,1.03677,1.03526,1.03603
2025-02-06 14:00:00,1.03604,1.03806,1.03598,1.03792
2025-02-06 18:00:00,1.03794,1.03968,1.03738,1.0383
2025-02-06 22:00:00,1.03858,1.03911,1.03744,1.0384
2025-02-07 02:00:00,1.03839,1.03862,1.03739,1.03752
2025-02-07 06:00:00,1.03752,1.04,1.03728,1.03913
2025-02-07 10:00:00,1.03912,1.04134,1.03493,1.03636
2025-02-07 14:00:00,1.03637,1.0389,1.03052,1.03218
2025-02-07 18:00:00,1.03218,1.03385,1.0321,1.0327
2025-02-09 22:00:00,1.02925,1.03185,1.02838,1.03032
2025-02-10 02:00:00,1.03032,1.03216,1.02988,1.03162
2025-02-10 06:00:00,1.03163,1.03349,1.03068,1.03269
2025-02-10 10:00:00,1.03267,1.03366,1.03086,1.03216
2025-02-10 14:00:00,1.03216,1.03238,1.03044,1.03124
2025-02-10 18:00:00,1.03124,1.03162,1.0305,1.0307
2025-02-10 22:00:00,1.03092,1.03103,1.02984,1.0302
2025-02-11 02:00:00,1.0302,1.0306,1.02922,1.03047
2025-02-11 06:00:00,1.03047,1.03221,1.02998,1.0318
2025-02-11 10:00:00,1.0318,1.03288,1.03144,1.03225
2025-02-11 14:00:00,1.03226,1.03514,1.03218,1.03456
2025-02-11 18:00:00,1.03456,1.03816,1.03421,1.03612
2025-02-11 22:00:00,1.03621,1.03678,1.0354,1.03606
2025-02-12 02:00:00,1.03606,1.03678,1.03549,1.03586
2025-02-12 06:00:00,1.03586,1.03799,1.0357,1.03736
2025-02-12 10:00:00,1.03738,1.03858,1.0317,1.03332
2025-02-12 14:00:00,1.03332,1.04275,1.03253,1.04262
2025-02-12 18:00:00,1.04262,1.04299,1.03808,1.03824
2025-02-12 22:00:00,1.03848,1.0402,1.03829,1.03999
2025-02-13 02:00:00,1.03998,1.04384,1.03967,1.0435
2025-02-13 06:00:00,1.0435,1.044,1.041,1.04232
2025-02-13 10:00:00,1.04232,1.04291,1.03752,1.03926
2025-02-13 14:00:00,1.03926,1.04454,1.03818,1.04255
2025-02-13 18:00:00,1.04254,1.04674,1.03732,1.04648
2025-02-13 22:00:00,1.04639,1.04692,1.04561,1.04592
2025-02-14 02:00:00,1.04592,1.0464,1.04471,1.04528
2025-02-14 06:00:00,1.04526,1.04878,1.0452,1.04814
2025-02-14 10:00:00,1.04812,1.0498,1.04571,1.04882
2025-02-14 14:00:00,1.04883,1.05144,1.04873,1.05073
2025-02-14 18:00:00,1.05072,1.05082,1.04884,1.0492
2025-02-16 22:00:00,1.04862,1.05065,1.04848,1.05054
2025-02-17 02:00:00,1.05054,1.05055,1.04848,1.04899
2025-02-17 06:00:00,1.04896,1.04956,1.04711,1.04742
2025-02-17 10:00:00,1.04742,1.04892,1.04672,1.04742
2025-02-17 14:00:00,1.04745,1.04848,1.04714,1.04826
2025-02-17 18:00:00,1.04826,1.04854,1.04793,1.04833
2025-02-17 22:00:00,1.04798,1.04864,1.04624,1.04662
2025-02-18 02:00:00,1.04662,1.04726,1.04523,1.04552
2025-02-18 06:00:00,1.04552,1.04694,1.04548,1.0464
2025-02-18 10:00:00,1.04638,1.04672,1.04418,1.04448
2025-02-18 14:00:00,1.04448,1.04699,1.04392,1.0446
2025-02-18 18:00:00,1.0446,1.04498,1.04352,1.0446
2025-02-18 22:00:00,1.04465,1.0452,1.04411,1.04466
2025-02-19 02:00:00,1.04466,1.04564,1.04448,1.04564
2025-02-19 06:00:00,1.04562,1.04615,1.04283,1.0429
2025-02-19 10:00:00,1.04291,1.04354,1.0419,1.04341
2025-02-19 14:00:00,1.0434,1.04414,1.04009,1.04098
2025-02-19 18:00:00,1.04101,1.04326,1.04086,1.04225
2025-02-19 22:00:00,1.04248,1.04328,1.04187,1.04214
2025-02-20 02:00:00,1.04214,1.04376,1.04203,1.04276
2025-02-20 06:00:00,1.04278,1.04421,1.04236,1.04372
2025-02-20 10:00:00,1.0437,1.0455,1.04308,1.04482
2025-02-20 14:00:00,1.0448,1.04946,1.04419,1.04893
2025-02-20 18:00:00,1.04891,1.05036,1.04854,1.05014
2025-02-20 22:00:00,1.04976,1.05059,1.04845,1.04868
2025-02-21 02:00:00,1.04869,1.0505,1.04864,1.0493
2025-02-21 06:00:00,1.0493,1.04997,1.04667,1.04692
2025-02-21 10:00:00,1.04694,1.0478,1.04594,1.04752
2025-02-21 14:00:00,1.04753,1.04928,1.04494,1.04631
2025-02-21 18:00:00,1.0463,1.0468,1.04509,1.04608
2025-02-23 22:00:00,1.0469,1.0521,1.04618,1.0518
2025-02-24 02:00:00,1.0518,1.05284,1.05102,1.05164
2025-02-24 06:00:00,1.05164,1.05164,1.0469,1.04722
2025-02-24 10:00:00,1.0472,1.04814,1.04603,1.0467
2025-02-24 14:00:00,1.04668,1.04838,1.04528,1.04725
2025-02-24 18:00:00,1.04724,1.0486,1.04619,1.04682
2025-02-24 22:00:00,1.0469,1.04706,1.04598,1.04652
2025-02-25 02:00:00,1.04652,1.04782,1.04652,1.0477
2025-02-25 06:00:00,1.04769,1.04802,1.04563,1.04732
2025-02-25 10:00:00,1.04732,1.05098,1.04653,1.05002
2025-02-25 14:00:00,1.05003,1.05194,1.0484,1.05024
2025-02-25 18:00:00,1.05024,1.05191,1.05023,1.05149
2025-02-25 22:00:00,1.05157,1.0525,1.05128,1.05153
2025-02-26 02:00:00,1.05154,1.0517,1.04904,1.04915
2025-02-26 06:00:00,1.04916,1.05117,1.04872,1.04972
2025-02-26 10:00:00,1.04971,1.05022,1.0475,1.04842
2025-02-26 14:00:00,1.04842,1.0529,1.04795,1.04924
2025-02-26 18:00:00,1.04924,1.05004,1.04784,1.0485
2025-02-26 22:00:00,1.04852,1.04926,1.04731,1.04785
2025-02-27 02:00:00,1.04784,1.04806,1.04591,1.04651
2025-02-27 06:00:00,1.0465,1.04852,1.0464,1.04843
2025-02-27 10:00:00,1.0484,1.04898,1.04194,1.04235
2025-02-27 14:00:00,1.04234,1.04419,1.04004,1.04074
2025-02-27 18:00:00,1.04076,1.04179,1.03968,1.03989
2025-02-27 22:00:00,1.03998,1.04043,1.03844,1.0385
2025-02-28 02:00:00,1.03848,1.03916,1.03802,1.0389
2025-02-28 06:00:00,1.03888,1.0408,1.03827,1.03954
2025-02-28 10:00:00,1.03954,1.04163,1.03924,1.04068
2025-02-28 14:00:00,1.04069,1.042,1.039,1.03966
2025-02-28 18:00:00,1.03964,1.03982,1.036,1.03754
2025-03-02 22:00:00,1.04048,1.04233,1.03998,1.04199
2025-03-03 02:00:00,1.04198,1.04236,1.04101,1.04144
2025-03-03 06:00:00,1.04142,1.0429,1.03886,1.04272
2025-03-03 10:00:00,1.04273,1.04764,1.04272,1.04719
2025-03-03 14:00:00,1.0472,1.05038,1.04688,1.04904
2025-03-03 18:00:00,1.04904,1.0504,1.04664,1.0488
2025-03-03 22:00:00,1.04884,1.04962,1.04766,1.04884
2025-03-04 02:00:00,1.04885,1.049,1.0471,1.04837
2025-03-04 06:00:00,1.04838,1.05275,1.04791,1.05122
2025-03-04 10:00:00,1.0512,1.05595,1.05026,1.05391
2025-03-04 14:00:00,1.0539,1.05486,1.04964,1.05418
2025-03-04 18:00:00,1.05417,1.06278,1.05378,1.06258
2025-03-04 22:00:00,1.06229,1.06372,1.06085,1.06127
2025-03-05 02:00:00,1.06129,1.06326,1.0602,1.06316
2025-03-05 06:00:00,1.06316,1.07223,1.06243,1.0712
2025-03-05 10:00:00,1.07119,1.0723,1.06764,1.07158
2025-03-05 14:00:00,1.07158,1.0788,1.07138,1.07851
2025-03-05 18:00:00,1.07853,1.07968,1.07638,1.07896
2025-03-05 22:00:00,1.07903,1.08204,1.07873,1.08152
2025-03-06 02:00:00,1.08153,1.08194,1.07842,1.08104
2025-03-06 06:00:00,1.08104,1.08222,1.07804,1.07999
2025-03-06 10:00:00,1.08,1.08453,1.07828,1.08262
2025-03-06 14:00:00,1.08261,1.08536,1.07914,1.07971
2025-03-06 18:00:00,1.07971,1.08116,1.07658,1.07852
2025-03-06 22:00:00,1.07877,1.07964,1.07814,1.079
2025-03-07 02:00:00,1.07902,1.08178,1.07847,1.08134
2025-03-07 06:00:00,1.08133,1.08714,1.08081,1.08615
2025-03-07 10:00:00,1.08614,1.0889,1.08412,1.08445
2025-03-07 14:00:00,1.08446,1.08872,1.0832,1.08434
2025-03-07 18:00:00,1.08434,1.08514,1.08257,1.08334
2025-03-09 21:00:00,1.08302,1.08674,1.08302,1.08643
2025-03-10 01:00:00,1.08642,1.08714,1.08302,1.08306
2025-03-10 05:00:00,1.08304,1.08449,1.0805,1.081
2025-03-10 09:00:00,1.081,1.08747,1.08088,1.08439
2025-03-10 13:00:00,1.0844,1.08508,1.08208,1.08304
2025-03-10 17:00:00,1.08304,1.08458,1.08176,1.0836
2025-03-10 21:00:00,1.08341,1.08537,1.08324,1.08515
2025-03-11 01:00:00,1.08516,1.08617,1.08436,1.08545
2025-03-11 05:00:00,1.08546,1.09192,1.08356,1.09172
2025-03-11 09:00:00,1.09172,1.0921,1.08812,1.0918
2025-03-11 13:00:00,1.09181,1.09308,1.0895,1.09252
2025-03-11 17:00:00,1.09252,1.09472,1.09102,1.09194
2025-03-11 21:00:00,1.09202,1.09208,1.09057,1.09088
2025-03-12 01:00:00,1.09088,1.09154,1.08958,1.08988
2025-03-12 05:00:00,1.0899,1.09218,1.08874,1.09216
2025-03-12 09:00:00,1.09217,1.09322,1.08762,1.0878
2025-03-12 13:00:00,1.08782,1.0928,1.08757,1.09058
2025-03-12 17:00:00,1.09058,1.09143,1.08798,1.08875
2025-03-12 21:00:00,1.08899,1.08919,1.08826,1.08916
2025-03-13 01:00:00,1.08916,1.08973,1.08818,1.08935
2025-03-13 05:00:00,1.08936,1.08936,1.08592,1.08732
2025-03-13 09:00:00,1.0873,1.08854,1.08262,1.08348
2025-03-13 13:00:00,1.08349,1.08782,1.08226,1.08726
2025-03-13 17:00:00,1.08726,1.08735,1.08464,1.08524
2025-03-13 21:00:00,1.08502,1.08586,1.08484,1.08492
2025-03-14 01:00:00,1.08492,1.08493,1.08344,1.08411
2025-03-14 05:00:00,1.0841,1.08569,1.08306,1.08538
2025-03-14 09:00:00,1.0854,1.09127,1.0847,1.08947
2025-03-14 13:00:00,1.08946,1.08981,1.08656,1.08831
2025-03-14 17:00:00,1.08832,1.08881,1.08734,1.08789
2025-03-16 21:00:00,1.08812,1.08855,1.08748,1.08796
2025-03-17 01:00:00,1.08796,1.0894,1.08743,1.08822
2025-03-17 05:00:00,1.08822,1.0887,1.08686,1.08838
2025-03-17 09:00:00,1.0884,1.0912,1.0877,1.09019
2025-03-17 13:00:00,1.09019,1.09299,1.08972,1.09212
2025-03-17 17:00:00,1.09212,1.09277,1.09116,1.09226
2025-03-17 21:00:00,1.09224,1.09236,1.0915,1.0916
2025-03-18 01:00:00,1.09159,1.09192,1.09064,1.0911
2025-03-18 05:00:00,1.09112,1.09548,1.09036,1.09516
2025-03-18 09:00:00,1.09518,1.09532,1.08926,1.09116
2025-03-18 13:00:00,1.09116,1.09401,1.08966,1.09387
2025-03-18 17:00:00,1.09386,1.0952,1.09386,1.0944
2025-03-18 21:00:00,1.09446,1.09462,1.0932,1.09346
2025-03-19 01:00:00,1.09348,1.09452,1.09282,1.093
2025-03-19 05:00:00,1.093,1.09364,1.08732,1.09074
2025-03-19 09:00:00,1.09074,1.09176,1.08914,1.09012
2025-03-19 13:00:00,1.09013,1.09038,1.08754,1.08852
2025-03-19 17:00:00,1.08851,1.09134,1.08606,1.09022
2025-03-19 21:00:00,1.09032,1.09166,1.0903,1.09124
2025-03-20 01:00:00,1.09124,1.09174,1.09004,1.09033
2025-03-20 05:00:00,1.09032,1.09034,1.08632,1.08654
2025-03-20 09:00:00,1.08652,1.08685,1.0831,1.08338
2025-03-20 13:00:00,1.08336,1.08524,1.08146,1.08488
2025-03-20 17:00:00,1.08489,1.08592,1.08392,1.08534
2025-03-20 21:00:00,1.08525,1.08588,1.08508,1.08532
2025-03-21 01:00:00,1.08531,1.08556,1.08277,1.08302
2025-03-21 05:00:00,1.08302,1.08456,1.08199,1.08362
2025-03-21 09:00:00,1.08362,1.08614,1.08248,1.08322
2025-03-21 13:00:00,1.08322,1.0836,1.07969,1.08183
2025-03-21 17:00:00,1.08182,1.08268,1.08052,1.08155
2025-03-23 21:00:00,1.08156,1.08401,1.08141,1.08372
2025-03-24 01:00:00,1.08372,1.08375,1.08172,1.08228
2025-03-24 05:00:00,1.08227,1.08583,1.08184,1.0843
2025-03-24 09:00:00,1.08432,1.08548,1.08216,1.08298
2025-03-24 13:00:00,1.083,1.08308,1.07816,1.07918
2025-03-24 17:00:00,1.07918,1.08133,1.0784,1.08012
2025-03-24 21:00:00,1.08013,1.08038,1.07952,1.08002
2025-03-25 01:00:00,1.08002,1.0809,1.07944,1.08034
2025-03-25 05:00:00,1.08034,1.08072,1.0777,1.07906
2025-03-25 09:00:00,1.07906,1.08302,1.07876,1.08253
2025-03-25 13:00:00,1.08254,1.0828,1.07974,1.08066
2025-03-25 17:00:00,1.08068,1.08171,1.07898,1.07918
2025-03-25 21:00:00,1.0794,1.07944,1.07836,1.07844
2025-03-26 01:00:00,1.07844,1.07973,1.07781,1.07842
2025-03-26 05:00:00,1.0784,1.07999,1.0778,1.07994
2025-03-26 09:00:00,1.07992,1.08029,1.0782,1.07844
2025-03-26 13:00:00,1.07844,1.07956,1.07676,1.07878
2025-03-26 17:00:00,1.07877,1.07894,1.07439,1.07528
2025-03-26 21:00:00,1.07578,1.07578,1.0733,1.07558
2025-03-27 01:00:00,1.07557,1.0787,1.07553,1.07804
2025-03-27 05:00:00,1.07804,1.07828,1.07542,1.07759
2025-03-27 09:00:00,1.07757,1.07995,1.07611,1.07871
2025-03-27 13:00:00,1.07872,1.08212,1.07766,1.07991
2025-03-27 17:00:00,1.07993,1.08088,1.07884,1.0802
2025-03-27 21:00:00,1.0799,1.08016,1.07883,1.07949
2025-03-28 01:00:00,1.0795,1.07989,1.07843,1.07886
2025-03-28 05:00:00,1.07885,1.08,1.07751,1.07783
2025-03-28 09:00:00,1.07784,1.0792,1.07646,1.07891
2025-03-28 13:00:00,1.0789,1.08448,1.07849,1.08217
2025-03-28 17:00:00,1.08216,1.08362,1.0812,1.08308
2025-03-30 21:00:00,1.08281,1.08418,1.08055,1.08418
2025-03-31 01:00:00,1.08416,1.08458,1.0829,1.08343
2025-03-31 05:00:00,1.08342,1.08495,1.08118,1.08274
2025-03-31 09:00:00,1.08275,1.08305,1.08011,1.08037
2025-03-31 13:00:00,1.08036,1.08216,1.0784,1.08118
2025-03-31 17:00:00,1.08118,1.08199,1.08072,1.08154
2025-03-31 21:00:00,1.08186,1.08266,1.08142,1.08252
2025-04-01 01:00:00,1.08252,1.083,1.08171,1.0825
2025-04-01 05:00:00,1.08252,1.08254,1.07991,1.08178
2025-04-01 09:00:00,1.08176,1.08292,1.07783,1.07873
2025-04-01 13:00:00,1.07874,1.08125,1.07794,1.07998
2025-04-01 17:00:00,1.07999,1.08046,1.07853,1.07926
2025-04-01 21:00:00,1.07919,1.08081,1.07891,1.07904
2025-04-02 01:00:00,1.07906,1.08018,1.07872,1.07926
2025-04-02 05:00:00,1.07927,1.08018,1.07802,1.07976
2025-04-02 09:00:00,1.07974,1.08196,1.0786,1.08192
2025-04-02 13:00:00,1.08192,1.08734,1.08148,1.08524
2025-04-02 17:00:00,1.0852,1.09244,1.08107,1.08565
2025-04-02 21:00:00,1.08449,1.09112,1.08052,1.08908
2025-04-03 01:00:00,1.08908,1.09247,1.08868,1.0907
2025-04-03 05:00:00,1.09069,1.10209,1.09065,1.10092
2025-04-03 09:00:00,1.10092,1.11464,1.10037,1.1082
2025-04-03 13:00:00,1.10819,1.11352,1.10328,1.10386
2025-04-03 17:00:00,1.10386,1.10531,1.1016,1.10514
2025-04-03 21:00:00,1.10526,1.10716,1.10368,1.10608
2025-04-04 01:00:00,1.10606,1.10986,1.10572,1.10875
2025-04-04 05:00:00,1.10874,1.11078,1.09754,1.09964
2025-04-04 09:00:00,1.09966,1.10898,1.09645,1.102
2025-04-04 13:00:00,1.10203,1.10481,1.09602,1.09715
2025-04-04 17:00:00,1.09714,1.0977,1.09242,1.09645
2025-04-06 21:00:00,1.08926,1.10017,1.08814,1.09672
2025-04-07 01:00:00,1.09672,1.09878,1.09198,1.0985
2025-04-07 05:00:00,1.09852,1.10502,1.0968,1.0992
2025-04-07 09:00:00,1.09918,1.09965,1.09351,1.09738
2025-04-07 13:00:00,1.09738,1.0983,1.09006,1.09324
2025-04-07 17:00:00,1.09326,1.09527,1.09017,1.09066
2025-04-07 21:00:00,1.09068,1.09504,1.09064,1.094
2025-04-08 01:00:00,1.09398,1.09804,1.0938,1.09762
2025-04-08 05:00:00,1.09761,1.0992,1.09216,1.09366
2025-04-08 09:00:00,1.09364,1.09686,1.09112,1.09485
2025-04-08 13:00:00,1.09484,1.09558,1.08883,1.09296
2025-04-08 17:00:00,1.09296,1.0978,1.09262,1.09586
2025-04-08 21:00:00,1.09565,1.10168,1.09512,1.10149
2025-04-09 01:00:00,1.1015,1.1069,1.10096,1.10684
2025-04-09 05:00:00,1.10683,1.109,1.09982,1.10276
2025-04-09 09:00:00,1.10277,1.10952,1.10094,1.10756
2025-04-09 13:00:00,1.10757,1.1082,1.10136,1.10203
2025-04-09 17:00:00,1.10205,1.1064,1.09134,1.09484
2025-04-09 21:00:00,1.09513,1.09868,1.09432,1.09864
2025-04-10 01:00:00,1.09865,1.09894,1.09614,1.09828
2025-04-10 05:00:00,1.09828,1.1048,1.09627,1.10377
2025-04-10 09:00:00,1.10378,1.11321,1.10338,1.10973
2025-04-10 13:00:00,1.10974,1.1229,1.1091,1.11968
2025-04-10 17:00:00,1.11969,1.12418,1.11588,1.12019
2025-04-10 21:00:00,1.11947,1.13856,1.11902,1.13102
2025-04-11 01:00:00,1.13102,1.13545,1.12754,1.13226
2025-04-11 05:00:00,1.13226,1.14739,1.12464,1.14272
2025-04-11 09:00:00,1.14272,1.14272,1.13202,1.13956
2025-04-11 13:00:00,1.13956,1.14123,1.12766,1.1306
2025-04-11 17:00:00,1.13058,1.13617,1.12822,1.136
2025-04-13 21:00:00,1.13214,1.13708,1.13178,1.13654
2025-04-14 01:00:00,1.13654,1.1409,1.13578,1.13677
2025-04-14 05:00:00,1.13676,1.14247,1.1353,1.13878
2025-04-14 09:00:00,1.13877,1.1408,1.13346,1.13389
2025-04-14 13:00:00,1.1339,1.1382,1.1296,1.13308
2025-04-14 17:00:00,1.13306,1.13699,1.13285,1.13493
2025-04-14 21:00:00,1.13479,1.13614,1.13172,1.13288
2025-04-15 01:00:00,1.13287,1.13634,1.13159,1.1357
2025-04-15 05:00:00,1.13571,1.13792,1.13208,1.13468
2025-04-15 09:00:00,1.13469,1.1356,1.13088,1.1313
2025-04-15 13:00:00,1.13128,1.13296,1.1264,1.12743
2025-04-15 17:00:00,1.12744,1.129,1.12663,1.12819
2025-04-15 21:00:00,1.12832,1.1322,1.1281,1.1317
2025-04-16 01:00:00,1.1317,1.1348,1.13163,1.13462
2025-04-16 05:00:00,1.1346,1.13924,1.13382,1.13698
2025-04-16 09:00:00,1.13698,1.1378,1.13404,1.13516
2025-04-16 13:00:00,1.13517,1.1387,1.13498,1.1375
2025-04-16 17:00:00,1.13752,1.1413,1.13592,1.13986
2025-04-16 21:00:00,1.13994,1.14094,1.1365,1.13681
2025-04-17 01:00:00,1.13682,1.13819,1.13554,1.13624
2025-04-17 05:00:00,1.13625,1.13887,1.13432,1.13785
2025-04-17 09:00:00,1.13786,1.1381,1.13352,1.13566
2025-04-17 13:00:00,1.13566,1.1386,1.13386,1.13506
2025-04-17 17:00:00,1.13507,1.13766,1.13412,1.13646
2025-04-17 21:00:00,1.13673,1.13864,1.13628,1.13752
2025-04-18 01:00:00,1.1375,1.13788,1.13684,1.13698
2025-04-18 05:00:00,1.13696,1.13763,1.13592,1.13713
2025-04-18 09:00:00,1.13711,1.13866,1.13674,1.13826
2025-04-18 13:00:00,1.13827,1.13978,1.1377,1.13948
2025-04-18 17:00:00,1.1395,1.13978,1.13904,1.1395
2025-04-20 21:00:00,1.13973,1.14866,1.13958,1.14664
2025-04-21 01:00:00,1.14665,1.15327,1.14652,1.15174
2025-04-21 05:00:00,1.15174,1.1568,1.1505,1.15584
2025-04-21 09:00:00,1.15582,1.15734,1.15132,1.15427
2025-04-21 13:00:00,1.15424,1.1543,1.14817,1.15094
2025-04-21 17:00:00,1.15094,1.1527,1.14936,1.15126
2025-04-21 21:00:00,1.15135,1.15256,1.1482,1.14904
2025-04-22 01:00:00,1.14905,1.15409,1.14858,1.15302
2025-04-22 05:00:00,1.15302,1.15475,1.14833,1.14999
2025-04-22 09:00:00,1.15,1.15078,1.14612,1.14704
2025-04-22 13:00:00,1.14704,1.14923,1.14333,1.14339
2025-04-22 17:00:00,1.14341,1.14542,1.14175,1.14209
2025-04-22 21:00:00,1.14234,1.14295,1.1308,1.13975
2025-04-23 01:00:00,1.13976,1.14154,1.1371,1.139
2025-04-23 05:00:00,1.139,1.14154,1.13713,1.1413
2025-04-23 09:00:00,1.1413,1.14401,1.13862,1.14055
2025-04-23 13:00:00,1.14056,1.14124,1.13281,1.134
2025-04-23 17:00:00,1.134,1.13441,1.13104,1.13151
2025-04-23 21:00:00,1.13192,1.13475,1.13166,1.13438
2025-04-24 01:00:00,1.13438,1.13576,1.13325,1.13394
2025-04-24 05:00:00,1.13394,1.1393,1.13309,1.13807
2025-04-24 09:00:00,1.13806,1.13949,1.1358,1.13768
2025-04-24 13:00:00,1.13769,1.13876,1.13476,1.138
2025-04-24 17:00:00,1.13802,1.13982,1.13636,1.13892
2025-04-24 21:00:00,1.13864,1.1394,1.13468,1.13474
2025-04-25 01:00:00,1.13475,1.13595,1.13156,1.13352
2025-04-25 05:00:00,1.13351,1.13685,1.13216,1.13506
2025-04-25 09:00:00,1.13505,1.13668,1.13342,1.13525
2025-04-25 13:00:00,1.13524,1.13888,1.1333,1.13686
2025-04-25 17:00:00,1.13688,1.13828,1.13571,1.13636
2025-04-27 21:00:00,1.13658,1.13673,1.134,1.1364
2025-04-28 01:00:00,1.1364,1.13727,1.13434,1.13723
2025-04-28 05:00:00,1.13724,1.1381,1.13296,1.13438
2025-04-28 09:00:00,1.13438,1.1373,1.13411,1.13512
2025-04-28 13:00:00,1.13514,1.14226,1.13396,1.14115
2025-04-28 17:00:00,1.14116,1.1425,1.14003,1.1422
2025-04-28 21:00:00,1.14221,1.14222,1.13992,1.13998
2025-04-29 01:00:00,1.13996,1.14202,1.13742,1.13782
2025-04-29 05:00:00,1.13783,1.14123,1.13761,1.13854
2025-04-29 09:00:00,1.13853,1.14147,1.13704,1.14106
2025-04-29 13:00:00,1.14107,1.1419,1.13789,1.14035
2025-04-29 17:00:00,1.14036,1.14048,1.13761,1.13846
2025-04-29 21:00:00,1.13881,1.13958,1.1377,1.13826
2025-04-30 01:00:00,1.13826,1.13865,1.1355,1.13734
2025-04-30 05:00:00,1.13732,1.13998,1.13622,1.13716
2025-04-30 09:00:00,1.13717,1.13888,1.1356,1.13735
2025-04-30 13:00:00,1.13736,1.13794,1.13233,1.13556
2025-04-30 17:00:00,1.13556,1.1365,1.13172,1.1329
2025-04-30 21:00:00,1.13293,1.13322,1.1319,1.13218
2025-05-01 01:00:00,1.13218,1.13222,1.12996,1.13026
2025-05-01 05:00:00,1.13027,1.1331,1.12876,1.13198
2025-05-01 09:00:00,1.132,1.13412,1.13082,1.13152
2025-05-01 13:00:00,1.1315,1.13276,1.12658,1.12908
2025-05-01 17:00:00,1.12908,1.12944,1.1275,1.1291
2025-05-01 21:00:00,1.129,1.12994,1.12742,1.12822
2025-05-02 01:00:00,1.12822,1.13158,1.12786,1.13042
2025-05-02 05:00:00,1.13042,1.1338,1.13023,1.13328
2025-05-02 09:00:00,1.13332,1.13551,1.13043,1.13188
2025-05-02 13:00:00,1.13188,1.13811,1.13146,1.13199
2025-05-02 17:00:00,1.132,1.13203,1.12926,1.13005
2025-05-04 21:00:00,1.13062,1.1328,1.12962,1.13226
2025-05-05 01:00:00,1.13228,1.13469,1.13228,1.13374
2025-05-05 05:00:00,1.13375,1.13476,1.13114,1.13264
2025-05-05 09:00:00,1.13266,1.13634,1.13264,1.13599
2025-05-05 13:00:00,1.136,1.1365,1.12992,1.13025
2025-05-05 17:00:00,1.13023,1.13212,1.12972,1.1315
2025-05-05 21:00:00,1.13146,1.132,1.12809,1.12864
2025-05-06 01:00:00,1.12864,1.13276,1.12798,1.13246
2025-05-06 05:00:00,1.13246,1.13497,1.13134,1.13274
2025-05-06 09:00:00,1.13274,1.13438,1.13054,1.13404
2025-05-06 13:00:00,1.13404,1.137,1.13262,1.13488
2025-05-06 17:00:00,1.1349,1.13813,1.1349,1.13703
2025-05-06 21:00:00,1.13697,1.1375,1.13254,1.1341
